0,9.798413520911708e-05,0.999779999256134,6.549471436301246e-05,1.0
1,8.928245370043442e-05,0.9998599886894226,6.726678111590445e-05,0.9995999932289124
2,8.424278348684311e-05,0.9998599886894226,6.395942909875885e-05,1.0
3,8.22059519123286e-05,0.9998400211334229,6.0635335103143007e-05,1.0
4,7.92469727457501e-05,0.9998999834060669,6.165627564769238e-05,1.0
5,7.662173447897658e-05,0.9998999834060669,6.397673132596537e-05,1.0
6,7.379543967545033e-05,0.9999200105667114,6.079594459151849e-05,1.0
7,7.115856715245172e-05,0.9999200105667114,6.029119322192855e-05,1.0
8,7.177966472227126e-05,0.9999200105667114,6.027902782079764e-05,1.0
9,6.898053106851876e-05,0.9999399781227112,6.041343658580445e-05,1.0
10,6.946601206436753e-05,0.9999200105667114,6.122820195741951e-05,1.0
11,6.688429130008444e-05,0.9998999834060669,5.791038347524591e-05,1.0
12,6.665876571787521e-05,0.9999799728393555,6.090342503739521e-05,1.0
13,6.573801510967314e-05,0.9999600052833557,5.9416510339360684e-05,1.0
14,6.500719609903172e-05,0.9999399781227112,5.8472305681789294e-05,1.0
15,6.588318501599133e-05,0.9999200105667114,5.7110173656838015e-05,1.0
16,6.470378139056265e-05,1.0,6.07376205152832e-05,1.0
17,6.26103428658098e-05,0.9999399781227112,6.009951903251931e-05,1.0
18,6.23562591499649e-05,0.9999200105667114,6.071072129998356e-05,1.0
19,6.292524631135166e-05,0.9999799728393555,5.8366178564028814e-05,1.0
20,6.183129880810156e-05,0.9999799728393555,5.8487476053414866e-05,1.0
21,6.113619019743055e-05,0.9999799728393555,5.69291842111852e-05,1.0
22,6.048269642633386e-05,0.9999799728393555,5.6719065469224006e-05,0.9998000264167786
23,6.006738840369508e-05,1.0,5.825684638693929e-05,0.9998000264167786
24,6.094027412473224e-05,1.0,5.679371315636672e-05,0.9998000264167786
25,5.896191214560531e-05,0.9999600052833557,5.619047806249e-05,0.9998000264167786
26,5.9433270507724956e-05,0.9998800158500671,5.56348568352405e-05,0.9998000264167786
27,5.8084737247554585e-05,0.9999799728393555,5.703353963326663e-05,0.9995999932289124
28,5.929916005698033e-05,0.9999600052833557,5.646525096381083e-05,1.0
29,5.953681829851121e-05,0.9999799728393555,5.618132490781136e-05,0.9998000264167786
30,5.851677997270599e-05,0.9999799728393555,5.653715197695419e-05,0.9998000264167786
