0,0.00011862134851980954,0.9994999766349792,7.918664050521329e-05,0.9998000264167786
1,0.00011134023952763528,0.9998000264167786,8.696565782884136e-05,0.9998000264167786
2,0.00010526016558287665,0.9999200105667114,8.526541932951659e-05,0.9998000264167786
3,0.00010131276940228418,0.9998400211334229,7.989325240487233e-05,0.9998000264167786
4,9.676159243099391e-05,0.9998800158500671,8.337842882610857e-05,0.9998000264167786
5,9.510208474239334e-05,0.9998599886894226,7.75602093199268e-05,0.9998000264167786
6,9.176218009088188e-05,0.9999200105667114,8.015947241801769e-05,0.9998000264167786
7,9.135425352724269e-05,0.9998599886894226,7.54009815864265e-05,0.9998000264167786
8,8.738550241105258e-05,0.9998800158500671,7.538706267951056e-05,0.9998000264167786
9,8.716453885426745e-05,0.9999200105667114,7.804480992490426e-05,0.9998000264167786
10,8.561319555155933e-05,0.9999200105667114,7.43135969969444e-05,0.9998000264167786
11,8.310010889545083e-05,0.9998800158500671,7.500533683924004e-05,0.9995999932289124
12,8.163559687091038e-05,0.9999200105667114,7.348795770667493e-05,0.9998000264167786
13,7.996342901606113e-05,0.9998599886894226,7.519473729189485e-05,0.9995999932289124
14,7.833538256818429e-05,0.9999799728393555,7.45236175134778e-05,0.9995999932289124
15,7.729555363766849e-05,0.9999200105667114,7.256689423229545e-05,0.9995999932289124
16,7.668239413760602e-05,0.9998800158500671,7.299612479982898e-05,0.9995999932289124
17,7.603690028190613e-05,0.9999200105667114,7.44515418773517e-05,0.9995999932289124
18,7.582675607409328e-05,0.9999200105667114,7.392740371869877e-05,0.9995999932289124
19,7.448008545907214e-05,0.9999399781227112,7.15796704753302e-05,0.9995999932289124
20,7.31352120055817e-05,0.9999200105667114,7.118495705071837e-05,0.9995999932289124
21,7.28345476090908e-05,0.9999399781227112,7.186690345406532e-05,0.9995999932289124
22,7.308607746381313e-05,0.9998999834060669,7.100612128851935e-05,0.9995999932289124
23,7.300770084839314e-05,0.9998999834060669,7.21485776011832e-05,0.9995999932289124
