0,9.508714720141143e-05,0.9996799826622009,6.552045670105144e-05,1.0
1,8.717025048099458e-05,0.9998599886894226,6.267920980462804e-05,1.0
2,8.292245183838531e-05,0.9998400211334229,6.380734703270718e-05,1.0
3,8.010542660485953e-05,0.9999399781227112,6.303125701379031e-05,1.0
4,7.636332156835124e-05,0.9998800158500671,6.928663060534745e-05,1.0
5,7.408755482174456e-05,0.9999600052833557,6.711907917633653e-05,1.0
6,7.307176565518603e-05,0.9998999834060669,6.95517665008083e-05,1.0
7,7.163670670706779e-05,0.9998599886894226,6.988459062995389e-05,0.9998000264167786
8,7.279216515598819e-05,0.9998800158500671,6.855831452412531e-05,1.0
9,7.099698996171355e-05,0.9998800158500671,6.796755769755691e-05,1.0
10,6.859384302515537e-05,0.9998400211334229,6.668144487775862e-05,1.0
11,6.742664845660329e-05,0.9998999834060669,6.306522845989093e-05,1.0
12,6.467011553468183e-05,0.9999600052833557,6.239451613510028e-05,1.0
13,6.391383794834837e-05,0.9998599886894226,6.476248381659389e-05,1.0
14,6.414720701286569e-05,0.9999399781227112,6.377045792760327e-05,1.0
15,6.349186151055619e-05,0.9998599886894226,6.526971992570907e-05,1.0
16,6.263603427214548e-05,0.9999799728393555,6.0911374021088704e-05,0.9998000264167786
17,6.253809260670096e-05,0.9999200105667114,6.63391183479689e-05,1.0
18,6.257412314880639e-05,0.9999399781227112,6.142006168374792e-05,1.0
19,6.215877510840073e-05,0.9999600052833557,6.209903222043067e-05,1.0
20,6.050083175068721e-05,0.9999799728393555,6.432150257751346e-05,1.0
21,6.0632522945525125e-05,0.9998999834060669,6.44513129373081e-05,1.0
22,5.973645602352917e-05,0.9998400211334229,6.541208131238818e-05,1.0
23,5.7610595831647515e-05,0.9999799728393555,6.243231473490596e-05,1.0
24,5.804314787383191e-05,0.9999200105667114,6.364602450048551e-05,1.0
25,5.8034471294377e-05,0.9999600052833557,6.311840115813538e-05,1.0
26,5.840716403326951e-05,0.9999600052833557,6.32368610240519e-05,1.0
27,5.751796197728254e-05,0.9999399781227112,6.457151175709441e-05,1.0
28,5.616050839307718e-05,0.9999399781227112,6.231560109881684e-05,1.0
29,5.6468572438461706e-05,0.9999600052833557,6.515596760436893e-05,1.0
30,5.850276647834107e-05,0.9999799728393555,6.275883788475767e-05,1.0
31,5.782135121989995e-05,0.9999200105667114,6.377372483257204e-05,1.0
32,5.740539563703351e-05,0.9999799728393555,6.455316906794906e-05,1.0
33,5.644811608362943e-05,0.9999799728393555,6.411696813302115e-05,1.0
34,5.6512719311285764e-05,1.0,6.454878894146532e-05,1.0
35,5.536052776733413e-05,0.9999799728393555,6.2763319874648e-05,1.0
36,5.519841215573251e-05,0.9999600052833557,6.334413046715781e-05,1.0
