0,8.637519204057753e-05,0.9997199773788452,6.528167432406917e-05,0.9998000264167786
1,8.125945169012994e-05,0.9998599886894226,6.431931251427159e-05,0.9998000264167786
2,7.832903793314472e-05,0.9998800158500671,6.533959094667807e-05,0.9998000264167786
3,7.39439856261015e-05,0.9999600052833557,6.207158003235236e-05,0.9998000264167786
4,7.115308835636824e-05,0.9998400211334229,6.303178088273853e-05,0.9998000264167786
5,7.076224574120715e-05,0.9999399781227112,6.402075086953118e-05,0.9998000264167786
6,6.770533218514174e-05,0.9999600052833557,6.511108222184703e-05,0.9998000264167786
7,6.679373473161831e-05,0.9999600052833557,6.072877658880316e-05,0.9998000264167786
8,6.59995639580302e-05,0.9998999834060669,6.302157999016345e-05,0.9998000264167786
9,6.525268690893427e-05,0.9999200105667114,6.036005652276799e-05,0.9998000264167786
10,6.362311978591606e-05,0.9999600052833557,6.383509753504768e-05,0.9998000264167786
11,6.175693852128461e-05,0.9999600052833557,6.353153003146872e-05,0.9998000264167786
12,6.28473935648799e-05,0.9998999834060669,6.119035242591053e-05,0.9998000264167786
13,6.153459980851039e-05,0.9999399781227112,6.161496276035905e-05,0.9998000264167786
14,6.084772030590102e-05,0.9999200105667114,6.0561971622519195e-05,0.9998000264167786
15,5.8294077462051064e-05,0.9999600052833557,6.007611591485329e-05,0.9998000264167786
16,5.916063309996389e-05,0.9999399781227112,6.002434383844957e-05,0.9998000264167786
17,5.893141860724427e-05,0.9999600052833557,6.013063102727756e-05,0.9998000264167786
18,5.621311720460653e-05,1.0,6.18279809714295e-05,0.9995999932289124
19,5.612337190541439e-05,0.9999399781227112,6.148008833406493e-05,0.9998000264167786
20,5.624030018225312e-05,1.0,6.19364291196689e-05,0.9998000264167786
21,5.587475607171655e-05,0.9999399781227112,6.11639698036015e-05,0.9998000264167786
22,5.6256045354530215e-05,0.9998999834060669,6.311962351901457e-05,0.9998000264167786
23,5.490034163813107e-05,0.9999799728393555,6.113406561780721e-05,0.9998000264167786
24,5.4168340284377337e-05,0.9999200105667114,6.146740633994341e-05,0.9998000264167786
25,5.4377804190153256e-05,1.0,6.265209231059998e-05,0.9998000264167786
26,5.4387022828450426e-05,0.9999799728393555,6.23905289103277e-05,0.9998000264167786
27,5.535960735869594e-05,1.0,6.1902726884e-05,0.9998000264167786
28,5.415731357061304e-05,1.0,6.19028796791099e-05,0.9998000264167786
29,5.5068267101887614e-05,0.9999799728393555,6.212152948137373e-05,0.9995999932289124
30,5.457406223285943e-05,0.9998800158500671,6.172573193907738e-05,0.9998000264167786
31,5.342891381587833e-05,1.0,6.031149678165093e-05,0.9998000264167786
