0,0.0001260138233192265,0.9994000196456909,8.94579934538342e-05,1.0
1,0.0001136308565037325,0.9997400045394897,8.945969602791592e-05,1.0
2,0.0001077989800251089,0.9998199939727783,9.351778862765059e-05,0.9998000264167786
3,0.0001033795706462115,0.9998599886894226,9.054661495611072e-05,1.0
4,0.00010095354809891433,0.9999399781227112,9.396307723363861e-05,1.0
5,9.562863124301657e-05,0.9998400211334229,9.443151066079736e-05,1.0
6,9.371421037940308e-05,0.9999200105667114,8.947588503360748e-05,1.0
7,9.129016689257696e-05,0.9998800158500671,8.715393778402358e-05,1.0
8,9.07840731088072e-05,0.9999200105667114,8.856329077389091e-05,0.9998000264167786
9,8.806218829704449e-05,0.9998400211334229,8.902698755264282e-05,0.9998000264167786
10,8.520617848262191e-05,0.9999200105667114,8.630093361716717e-05,0.9998000264167786
11,8.579364657634869e-05,0.9999399781227112,8.735537267057225e-05,0.9998000264167786
12,8.228467049775645e-05,0.9999799728393555,8.809091377770528e-05,0.9995999932289124
13,8.253675332525745e-05,0.9998800158500671,8.698991587152705e-05,0.9998000264167786
14,8.08155455160886e-05,0.9998999834060669,8.678139420226216e-05,0.9995999932289124
15,7.934414315968752e-05,0.9998999834060669,8.690125832799822e-05,1.0
16,7.984689000295475e-05,0.9998999834060669,8.881041867425665e-05,1.0
17,8.009292650967836e-05,1.0,8.576042455388233e-05,0.9998000264167786
18,7.93381332186982e-05,0.9999200105667114,8.922784036258236e-05,0.9998000264167786
19,7.766678027110174e-05,0.9999200105667114,8.596171392127872e-05,0.9998000264167786
20,7.606239523738623e-05,0.9999200105667114,8.635308768134564e-05,0.9998000264167786
21,7.585135608678684e-05,0.9999200105667114,8.604862523498014e-05,0.9998000264167786
22,7.500730134779587e-05,0.9999799728393555,8.45712493173778e-05,0.9998000264167786
23,7.393697160296142e-05,0.9998999834060669,8.436452480964363e-05,0.9998000264167786
24,7.527336128987372e-05,0.9999399781227112,8.55888138175942e-05,0.9998000264167786
25,7.432899292325601e-05,1.0,8.539612463209778e-05,0.9998000264167786
26,7.394060958176851e-05,0.9999799728393555,8.342345972778276e-05,0.9998000264167786
27,7.336658745771274e-05,0.9999600052833557,8.625168993603438e-05,0.9998000264167786
28,7.418022869387642e-05,0.9999799728393555,8.575760875828564e-05,0.9998000264167786
29,7.306658517336473e-05,0.9999799728393555,8.996891119750217e-05,0.9998000264167786
30,7.081648800522089e-05,0.9999399781227112,8.839726797305048e-05,0.9998000264167786
31,7.100938091753051e-05,1.0,8.9301320258528e-05,0.9998000264167786
32,7.210075273178518e-05,0.9999600052833557,8.961006824392825e-05,0.9998000264167786
33,7.096707122400403e-05,0.9999399781227112,8.862395043252036e-05,0.9998000264167786
34,7.052068394841626e-05,0.9999600052833557,8.97271020221524e-05,0.9998000264167786
35,7.029053085716441e-05,0.9999600052833557,8.601357694715261e-05,0.9998000264167786
36,7.061579526634887e-05,0.9999399781227112,8.794422319624573e-05,0.9998000264167786
37,6.918110011611134e-05,0.9999799728393555,8.544293086742982e-05,0.9998000264167786
38,6.829439371358603e-05,0.9998999834060669,8.619308937340975e-05,0.9998000264167786
39,6.829269113950431e-05,0.9999399781227112,8.573220111429691e-05,0.9998000264167786
40,6.7891989601776e-05,0.9999399781227112,8.741219062358141e-05,0.9998000264167786
41,6.743854464730248e-05,0.9999600052833557,8.526784222340211e-05,0.9998000264167786
42,6.82425670675002e-05,0.9999600052833557,8.537637040717527e-05,0.9998000264167786
43,6.758765084668994e-05,0.9999600052833557,8.737320604268461e-05,0.9998000264167786
44,6.774468783987686e-05,0.9999600052833557,8.551896462449804e-05,0.9998000264167786
45,6.759135430911556e-05,0.9999600052833557,8.810283179627731e-05,0.9998000264167786
46,6.746721919625998e-05,0.9999600052833557,8.660625462653115e-05,0.9998000264167786
47,6.625775858992711e-05,0.9999600052833557,8.666544454172254e-05,0.9998000264167786
48,6.625382957281545e-05,0.9999399781227112,8.482247358188033e-05,0.9998000264167786
49,6.688667053822428e-05,0.9999799728393555,8.692004485055804e-05,0.9998000264167786
50,6.520372699014843e-05,0.9999799728393555,8.681114559294656e-05,0.9998000264167786
51,6.619477062486112e-05,0.9999799728393555,8.906568109523505e-05,0.9998000264167786
52,6.580282206414267e-05,0.9999799728393555,8.913787314668298e-05,0.9998000264167786
53,6.53534589218907e-05,0.9998999834060669,8.789821004029363e-05,0.9998000264167786
54,6.553415005328134e-05,1.0,8.920172695070505e-05,0.9998000264167786
55,6.418851262424141e-05,1.0,8.609567157691345e-05,0.9998000264167786
56,6.40557991573587e-05,0.9999600052833557,8.806040568742901e-05,0.9998000264167786
57,6.464231410063803e-05,0.9999600052833557,8.614207763457671e-05,0.9998000264167786
58,6.332474004011601e-05,0.9999799728393555,9.064859477803111e-05,0.9995999932289124
59,6.538539309985936e-05,0.9999799728393555,8.766890823608264e-05,0.9995999932289124
60,6.443380698328838e-05,0.9999399781227112,8.646919741295278e-05,0.9998000264167786
61,6.464203761424869e-05,1.0,8.758007606957108e-05,0.9998000264167786
62,6.435927207348868e-05,0.9999600052833557,9.140532347373664e-05,0.9995999932289124
63,6.354918878059834e-05,0.9999600052833557,8.711407281225547e-05,0.9998000264167786
64,6.327858864096925e-05,0.9999799728393555,8.977889956440777e-05,0.9998000264167786
65,6.408437911886722e-05,0.9998999834060669,8.96156343515031e-05,0.9995999932289124
66,6.33823437965475e-05,1.0,8.71191150508821e-05,0.9998000264167786
67,6.359829421853647e-05,0.9999399781227112,8.81817250046879e-05,0.9998000264167786
68,6.243319512577727e-05,0.9999799728393555,8.687880472280085e-05,0.9998000264167786
69,6.275329360505566e-05,0.9999600052833557,8.732527930987999e-05,0.9998000264167786
70,6.132014095783234e-05,0.9999799728393555,8.801282092463225e-05,0.9995999932289124
71,6.208106788108125e-05,1.0,8.556545799365267e-05,0.9998000264167786
72,6.159235636005178e-05,0.9999600052833557,8.663906191941351e-05,0.9998000264167786
73,6.258985376916826e-05,0.9999799728393555,9.026599582284689e-05,0.9998000264167786
74,6.077672878745943e-05,0.9999799728393555,8.69135110406205e-05,0.9998000264167786
75,6.187249528011307e-05,1.0,9.027052874444053e-05,0.9998000264167786
76,6.174403824843466e-05,0.9999799728393555,8.846574201015756e-05,0.9998000264167786
77,6.064658009563573e-05,1.0,9.140769543591887e-05,0.9995999932289124
78,6.0924783610971645e-05,0.9999600052833557,8.852648170432076e-05,0.9998000264167786
79,6.171206769067794e-05,0.9999600052833557,9.275885531678796e-05,0.9998000264167786
80,6.116330769145861e-05,1.0,8.906677248887718e-05,0.9998000264167786
81,6.133779970696196e-05,0.9999399781227112,8.868781151250005e-05,0.9998000264167786
82,6.102683619246818e-05,0.9999799728393555,8.986492321128026e-05,0.9998000264167786
83,6.154072616482154e-05,0.9999200105667114,8.726030500838533e-05,0.9998000264167786
84,6.00073290115688e-05,0.9999799728393555,8.960615377873182e-05,0.9998000264167786
85,6.051579839549959e-05,0.9999799728393555,8.54069585329853e-05,0.9998000264167786
86,5.982672155369073e-05,0.9999799728393555,9.170480188913643e-05,0.9998000264167786
87,5.965258606011048e-05,0.9999399781227112,8.978817641036585e-05,0.9998000264167786
88,6.076166755519807e-05,0.9999799728393555,8.891514880815521e-05,0.9998000264167786
89,5.9838388551725075e-05,0.9999799728393555,9.10636517801322e-05,0.9995999932289124
90,5.9799385780934244e-05,0.9999200105667114,8.586881449446082e-05,0.9998000264167786
91,6.049700823496096e-05,0.9999200105667114,8.987706678453833e-05,0.9998000264167786
92,5.9709545894293115e-05,0.9999600052833557,8.832631283439696e-05,0.9998000264167786
93,5.890153261134401e-05,0.9999799728393555,9.042178135132417e-05,0.9998000264167786
94,5.925947334617376e-05,0.9999600052833557,9.057868737727404e-05,0.9998000264167786
95,5.8541580074233934e-05,0.9999799728393555,8.842260285746306e-05,0.9998000264167786
96,5.842642713105306e-05,0.9999600052833557,9.011507063405588e-05,0.9998000264167786
97,5.9309655625838786e-05,1.0,8.803568198345602e-05,0.9998000264167786
98,5.8000925491796806e-05,0.9999399781227112,8.779379277257249e-05,0.9998000264167786
99,5.822991442983039e-05,1.0,8.825231634546071e-05,0.9998000264167786
100,5.862279795110226e-05,1.0,8.683993655722588e-05,0.9998000264167786
101,5.865620551048778e-05,1.0,8.722046914044768e-05,0.9998000264167786
102,5.8090230595553294e-05,0.9999799728393555,8.73769458848983e-05,0.9998000264167786
103,5.7578086853027344e-05,0.9999799728393555,8.908558811526746e-05,0.9998000264167786
104,5.8416953834239393e-05,0.9999600052833557,8.81137020769529e-05,0.9998000264167786
105,5.765734749729745e-05,1.0,8.543746662326157e-05,0.9998000264167786
106,5.730622433475219e-05,0.9999399781227112,9.221970685757697e-05,0.9998000264167786
107,5.7185268815374e-05,0.9999799728393555,9.211282304022461e-05,0.9998000264167786
108,5.717482417821884e-05,0.9999600052833557,9.001640864880756e-05,0.9998000264167786
109,5.8081186580238864e-05,0.9999200105667114,9.134346328210086e-05,0.9998000264167786
110,5.796052573714405e-05,0.9999600052833557,8.932073251344264e-05,0.9998000264167786
111,5.744497320847586e-05,0.9999399781227112,9.140588372247294e-05,0.9998000264167786
112,5.693329876521602e-05,0.9999799728393555,8.713343413546681e-05,0.9998000264167786
113,5.749214324168861e-05,0.9999799728393555,8.804295066511258e-05,0.9998000264167786
114,5.661408795276657e-05,0.9999399781227112,8.914007048588246e-05,0.9998000264167786
115,5.8289373555453494e-05,0.9999399781227112,9.089689410757273e-05,0.9994000196456909
116,5.747126488131471e-05,0.9998999834060669,9.125769429374486e-05,0.9998000264167786
117,5.747994873672724e-05,0.9999200105667114,8.674389391671866e-05,0.9998000264167786
118,5.682881237589754e-05,0.9999799728393555,8.849990263115615e-05,0.9998000264167786
119,5.715718725696206e-05,0.9999399781227112,8.981058635981753e-05,0.9998000264167786
120,5.601497468887828e-05,1.0,9.223867527907714e-05,0.9998000264167786
121,5.6056051107589155e-05,1.0,9.056575072463602e-05,0.9998000264167786
122,5.5739412346156314e-05,1.0,8.995529060484841e-05,0.9998000264167786
123,5.649029844789766e-05,0.9999799728393555,9.073351247934625e-05,0.9998000264167786
124,5.637470167130232e-05,0.9999799728393555,8.996720134746283e-05,0.9995999932289124
125,5.5940567108336836e-05,0.9999799728393555,9.069056250154972e-05,0.9998000264167786
126,5.498132304637693e-05,0.9999799728393555,8.915249782148749e-05,0.9998000264167786
127,5.569545828620903e-05,1.0,9.203213267028332e-05,0.9998000264167786
128,5.684101051883772e-05,1.0,9.206670802086592e-05,0.9995999932289124
129,5.610641528619453e-05,1.0,8.850111771607772e-05,0.9995999932289124
130,5.533250805456191e-05,0.9999799728393555,8.829464786686003e-05,0.9998000264167786
131,5.5668635468464345e-05,1.0,8.994554082164541e-05,0.9998000264167786
132,5.512731149792671e-05,0.9999799728393555,8.817396883387119e-05,0.9998000264167786
133,5.516020246432163e-05,1.0,8.972107025329024e-05,0.9998000264167786
134,5.402704846346751e-05,1.0,8.936791709857062e-05,0.9998000264167786
135,5.4713222198188305e-05,0.9999799728393555,9.092513209907338e-05,0.9998000264167786
136,5.48942552995868e-05,0.9999799728393555,8.764723315834999e-05,0.9998000264167786
137,5.54277139599435e-05,0.9999799728393555,8.820788934826851e-05,0.9998000264167786
138,5.478096136357635e-05,1.0,9.163622598862275e-05,0.9998000264167786
139,5.494789729709737e-05,0.9999600052833557,8.993403753265738e-05,0.9998000264167786
140,5.4608171922154725e-05,1.0,9.164228686131537e-05,0.9998000264167786
141,5.6354103435296565e-05,0.9999799728393555,8.784388774074614e-05,0.9998000264167786
142,5.5391774367308244e-05,0.9999799728393555,9.032519301399589e-05,0.9995999932289124
143,5.415661871666089e-05,0.9999799728393555,8.952464850153774e-05,0.9998000264167786
144,5.513251744559966e-05,0.9999200105667114,8.858280489221215e-05,0.9998000264167786
145,5.4428466683020815e-05,0.9998599886894226,9.151065023615956e-05,0.9995999932289124
146,5.390146907302551e-05,0.9999600052833557,9.072047396330163e-05,0.9995999932289124
147,5.355929533834569e-05,0.9999799728393555,9.019790013553575e-05,0.9998000264167786
148,5.415084888227284e-05,0.9999600052833557,8.916641672840342e-05,0.9998000264167786
149,5.491886258823797e-05,0.9999799728393555,9.130315447691828e-05,0.9995999932289124
150,5.38746353413444e-05,0.9999600052833557,8.957186946645379e-05,0.9998000264167786
151,5.3533745813183486e-05,1.0,8.927310409490019e-05,0.9998000264167786
152,5.398669236456044e-05,1.0,9.03888649190776e-05,0.9995999932289124
153,5.337191032595001e-05,0.9999600052833557,9.106433572014794e-05,0.9998000264167786
154,5.3434825531439856e-05,0.9999600052833557,9.081640018848702e-05,0.9998000264167786
155,5.426434654509649e-05,0.9999600052833557,9.006296750158072e-05,0.9998000264167786
156,5.37730120413471e-05,0.9999799728393555,9.20314050745219e-05,0.9995999932289124
157,5.3354455303633586e-05,0.9999799728393555,9.023218444781378e-05,0.9994000196456909
158,5.395116750150919e-05,0.9999600052833557,8.993309165816754e-05,0.9998000264167786
159,5.325462916516699e-05,0.9999399781227112,9.308433800470084e-05,0.9998000264167786
160,5.404632611316629e-05,0.9999399781227112,8.974438242148608e-05,0.9998000264167786
161,5.42340858373791e-05,0.9998999834060669,9.154236613539979e-05,0.9998000264167786
162,5.387836426962167e-05,0.9999799728393555,8.797716873232275e-05,0.9998000264167786
163,5.270432302495465e-05,0.9999799728393555,9.19612793950364e-05,0.9998000264167786
164,5.375509863370098e-05,0.9999600052833557,8.989092020783573e-05,0.9998000264167786
165,5.2717045036843047e-05,0.9999799728393555,9.123243944486603e-05,0.9995999932289124
166,5.375991895562038e-05,0.9999200105667114,9.110177052207291e-05,0.9998000264167786
167,5.259399040369317e-05,0.9999399781227112,8.906720904633403e-05,0.9998000264167786
168,5.263073035166599e-05,0.9999799728393555,9.153946302831173e-05,0.9998000264167786
169,5.325354140950367e-05,0.9999799728393555,9.064953337656334e-05,0.9994000196456909
170,5.387377314036712e-05,0.9999799728393555,9.112500993069261e-05,0.9998000264167786
171,5.347730984794907e-05,0.9999399781227112,9.08605070435442e-05,0.9998000264167786
172,5.333360604709014e-05,0.9999799728393555,9.128740202868357e-05,0.9998000264167786
173,5.370313738239929e-05,0.9999600052833557,9.274284821003675e-05,0.9994000196456909
174,5.369833888835274e-05,1.0,8.9921013568528e-05,0.9998000264167786
175,5.225321729085408e-05,0.9999200105667114,9.223060624208301e-05,0.9998000264167786
176,5.2488783694570884e-05,1.0,9.291726019000635e-05,0.9998000264167786
177,5.301697819959372e-05,1.0,9.138510358752683e-05,0.9998000264167786
178,5.249516834737733e-05,0.9999799728393555,9.181770292343572e-05,0.9998000264167786
179,5.1454877393553033e-05,1.0,9.096060239244252e-05,0.9998000264167786
180,5.0935726903844625e-05,0.9999200105667114,9.062317985808477e-05,0.9998000264167786
181,5.240519021754153e-05,0.9999200105667114,9.076004062080756e-05,0.9995999932289124
182,5.2593397413147613e-05,1.0,8.943612920120358e-05,0.9995999932289124
183,5.2276791393524036e-05,0.9999600052833557,9.343505371361971e-05,0.9995999932289124
184,5.236650031292811e-05,0.9999600052833557,9.080024756258354e-05,0.9998000264167786
185,5.21140536875464e-05,0.9999799728393555,9.283705003326759e-05,0.9998000264167786
186,5.229393354966305e-05,0.9999600052833557,9.509736992185935e-05,0.9998000264167786
187,5.223839252721518e-05,0.9999600052833557,8.9697350631468e-05,0.9998000264167786
188,5.214598786551505e-05,0.9999799728393555,9.669111022958532e-05,0.9994000196456909
189,5.16035761393141e-05,1.0,9.155587031273171e-05,0.9998000264167786
190,5.250302274362184e-05,0.9999399781227112,9.417405090061948e-05,0.9998000264167786
191,5.1840965170413256e-05,1.0,9.34199124458246e-05,0.9995999932289124
192,5.181804590392858e-05,0.9999799728393555,9.179990593111143e-05,0.9995999932289124
193,5.287678141030483e-05,0.9999399781227112,9.335180948255584e-05,0.9995999932289124
194,5.248462548479438e-05,0.9999200105667114,9.31282775127329e-05,0.9998000264167786
195,5.2968891395721585e-05,0.9999200105667114,9.064774349099025e-05,0.9998000264167786
196,5.1687478844542056e-05,1.0,9.378966205986217e-05,0.9995999932289124
197,5.243904888629913e-05,1.0,9.239063365384936e-05,0.9995999932289124
198,5.173694444238208e-05,0.9999799728393555,8.932960918173194e-05,0.9995999932289124
199,5.234031050349586e-05,0.9999600052833557,9.099944145418704e-05,0.9998000264167786
200,5.096086169942282e-05,0.9999399781227112,9.336198854725808e-05,0.9998000264167786
201,5.062074706074782e-05,0.9999600052833557,9.233066521119326e-05,0.9998000264167786
