0,0.00013316841796040535,0.9994999766349792,7.795997225912288e-05,1.0
1,0.00012289549340493977,0.9998400211334229,7.593422196805477e-05,1.0
2,0.00011488300515338778,0.9998800158500671,7.628517778357491e-05,1.0
3,0.00011225680646020919,0.999779999256134,7.497322076233104e-05,1.0
4,0.00010862096678465605,0.9998800158500671,7.558837387477979e-05,1.0
5,0.0001042397489072755,0.9999200105667114,7.444315269822255e-05,1.0
6,0.00010231410851702094,0.9998000264167786,7.323423778871074e-05,0.9998000264167786
7,9.95928785414435e-05,0.9998999834060669,7.40796240279451e-05,1.0
8,9.788648458197713e-05,0.9998400211334229,6.985985965002328e-05,1.0
9,9.498435974819586e-05,0.9998599886894226,7.256794924614951e-05,1.0
10,9.404083539266139e-05,0.9999399781227112,7.256448589032516e-05,1.0
11,9.093425614992157e-05,0.9999200105667114,7.242946594487876e-05,0.9998000264167786
12,8.959259139373899e-05,0.9999200105667114,7.237266254378483e-05,0.9998000264167786
13,8.821477968012914e-05,0.9998599886894226,7.219616236397997e-05,1.0
14,8.7276246631518e-05,0.9998999834060669,7.125412957975641e-05,1.0
15,8.641227032057941e-05,0.9999399781227112,7.164490671129897e-05,0.9998000264167786
16,8.68255301611498e-05,0.9999399781227112,7.27830920368433e-05,0.9998000264167786
17,8.561370486859232e-05,0.9998400211334229,7.063560769893229e-05,0.9998000264167786
18,8.48345662234351e-05,0.9998800158500671,7.114397158147767e-05,1.0
19,8.524553413735703e-05,0.9999799728393555,7.265722524607554e-05,0.9998000264167786
20,8.376697223866358e-05,0.9999600052833557,7.310841465368867e-05,0.9998000264167786
21,8.485427679261193e-05,1.0,7.288331107702106e-05,0.9998000264167786
22,8.44234527903609e-05,0.9999200105667114,7.474478479707614e-05,0.9998000264167786
23,8.191893721232191e-05,0.9999399781227112,7.157729123719037e-05,0.9995999932289124
24,8.118410914903507e-05,0.9999399781227112,7.217241363832727e-05,0.9998000264167786
25,8.044288551900536e-05,0.9999399781227112,7.26024663890712e-05,0.9998000264167786
26,8.076287485891953e-05,0.9999200105667114,7.384001946775243e-05,0.9998000264167786
27,7.901970093371347e-05,0.9998999834060669,7.347961945924908e-05,0.9995999932289124
28,7.857281889300793e-05,0.9999600052833557,7.499686762457713e-05,0.9998000264167786
29,7.838851161068305e-05,0.9999399781227112,7.418228778988123e-05,0.9998000264167786
