0,0.00012094288103980944,0.9993199706077576,9.025161853060126e-05,1.0
1,0.0001139464438892901,0.9998599886894226,8.718775643501431e-05,1.0
2,0.00011000523227266967,0.9998999834060669,8.442567923339084e-05,1.0
3,0.00010497101175133139,0.9998599886894226,7.99566914793104e-05,1.0
4,9.872292866930366e-05,0.9998599886894226,7.976027700351551e-05,1.0
5,9.78310126811266e-05,0.9998199939727783,7.993858162080869e-05,1.0
6,9.469944052398205e-05,0.9999200105667114,7.687597826588899e-05,1.0
7,9.31594186113216e-05,0.9998000264167786,7.509695569751784e-05,1.0
8,9.015546675072983e-05,0.9999600052833557,7.64899086789228e-05,1.0
9,8.971696661319584e-05,0.9999600052833557,7.487888069590554e-05,1.0
10,8.708777750143781e-05,0.9999200105667114,7.4607647547964e-05,1.0
11,8.678411541040987e-05,0.9999200105667114,7.612289482494816e-05,1.0
12,8.498121314914897e-05,0.9998999834060669,7.630088657606393e-05,1.0
13,8.31150246085599e-05,0.9999200105667114,7.549385190941393e-05,1.0
14,8.282756607513875e-05,0.9998999834060669,7.502143125748262e-05,1.0
15,8.407216955674812e-05,0.9999799728393555,7.561859820270911e-05,1.0
16,8.101933781290427e-05,0.9998999834060669,7.491325231967494e-05,1.0
17,8.099374826997519e-05,0.9999399781227112,7.581771933473647e-05,1.0
18,7.952516170917079e-05,0.9999399781227112,7.815563003532588e-05,1.0
19,7.978079520398751e-05,0.9998999834060669,7.64562064432539e-05,1.0
20,7.877698226366192e-05,0.9998999834060669,7.440472836606205e-05,1.0
21,7.825117791071534e-05,0.9999600052833557,7.746591290924698e-05,1.0
22,7.810194074409083e-05,0.9998999834060669,7.417202141368762e-05,1.0
23,7.87264943937771e-05,0.9999200105667114,7.288365304702893e-05,1.0
24,7.689001358812675e-05,0.9999399781227112,7.43436612538062e-05,1.0
25,7.714134699199349e-05,0.9999600052833557,7.660349365323782e-05,1.0
26,7.663809810765088e-05,0.9999600052833557,7.503315282519907e-05,1.0
27,7.57074958528392e-05,0.9999600052833557,7.65063741710037e-05,1.0
28,7.484874367946759e-05,0.9999799728393555,7.580535020679235e-05,1.0
29,7.417675078613684e-05,0.9999600052833557,7.656318484805524e-05,1.0
30,7.358513539656997e-05,0.9999600052833557,7.492042641388252e-05,1.0
31,7.326797640416771e-05,0.9999399781227112,7.291940710274503e-05,1.0
32,7.360309245996177e-05,0.9999399781227112,7.425092189805582e-05,1.0
33,7.220888073788956e-05,0.9999200105667114,7.506315159844235e-05,1.0
34,7.107482815627009e-05,0.9999799728393555,7.328538049478084e-05,1.0
35,7.154046761570498e-05,0.9999600052833557,7.375369023066014e-05,1.0
36,7.152916077757254e-05,0.9999799728393555,7.570930029032752e-05,0.9998000264167786
37,7.199253741418943e-05,0.9999399781227112,7.218935206765309e-05,1.0
38,7.073893357301131e-05,0.9999799728393555,7.23945049685426e-05,1.0
39,7.022121280897409e-05,0.9999799728393555,7.490018469979987e-05,1.0
40,7.126249693101272e-05,1.0,7.354618719546124e-05,1.0
41,6.915284029673785e-05,0.9999600052833557,7.434532744809985e-05,1.0
42,6.949909584363922e-05,0.9999799728393555,7.626230944879353e-05,1.0
43,6.855438550701365e-05,0.9999799728393555,7.478999759769067e-05,1.0
44,6.905513146193698e-05,0.9999600052833557,7.309436477953568e-05,1.0
45,6.949422095203772e-05,0.9999600052833557,7.38135859137401e-05,1.0
46,6.877168925711885e-05,0.9999600052833557,7.228170579764992e-05,1.0
47,6.964412750676274e-05,1.0,7.364410703303292e-05,1.0
48,6.852541991975158e-05,0.9999799728393555,7.351767999352887e-05,1.0
49,6.819328700657934e-05,0.9999200105667114,7.314921822398901e-05,1.0
50,6.774868234060705e-05,0.9999799728393555,7.49925384297967e-05,1.0
51,6.755871436325833e-05,0.9999799728393555,7.467318937415257e-05,1.0
52,6.832729559391737e-05,0.9999799728393555,7.347622158704326e-05,1.0
