0,0.0004991180612705648,0.9998000264167786,0.00043100336915813386,1.0
1,0.000449934508651495,0.9999600052833557,0.0004198217357043177,1.0
2,0.0004253974184393883,0.9999399781227112,0.0004352217074483633,1.0
3,0.0004355184209998697,0.9999799728393555,0.0004233027866575867,1.0
4,0.00040219633956439793,0.9999200105667114,0.0003945311182178557,1.0
5,0.0003825572202913463,0.9999600052833557,0.0003823154838755727,1.0
6,0.0003699663793668151,0.9999600052833557,0.0003887984494213015,1.0
7,0.00036481613642536104,0.9999600052833557,0.00038985570427030325,1.0
8,0.0003578251344151795,0.9999399781227112,0.00039094744715839624,1.0
9,0.00035456824116408825,0.9999600052833557,0.00039193316479213536,1.0
10,0.0003482332977000624,0.9999600052833557,0.00039496918907389045,1.0
11,0.00034648270229808986,0.9999399781227112,0.0003866615006700158,1.0
12,0.00033552185050211847,0.9999399781227112,0.0003775623918045312,1.0
13,0.0003301239921711385,0.9999799728393555,0.0003843619779217988,1.0
14,0.00032618289696983993,0.9999600052833557,0.0003880273725371808,1.0
15,0.0003313272027298808,0.9999600052833557,0.0004232831997796893,1.0
16,0.0003446633636485785,0.9999600052833557,0.00039491249481216073,1.0
17,0.0003180002677254379,0.9999799728393555,0.00038061325903981924,1.0
18,0.00031080032931640744,0.9999799728393555,0.00039438900421373546,1.0
19,0.0003160751366522163,0.9999399781227112,0.0003925516502931714,1.0
20,0.0003085665521211922,0.9999600052833557,0.0004138347285334021,1.0
21,0.00033037594403140247,0.9999200105667114,0.0004091007576789707,1.0
22,0.000300848507322371,0.9999799728393555,0.00038521765964105725,1.0
23,0.00029132599593140185,0.9999799728393555,0.00038295803824439645,1.0
24,0.0002864100970327854,0.9999600052833557,0.00039599722367711365,1.0
25,0.00030076593975536525,1.0,0.0003973982820753008,1.0
26,0.00028504684451036155,1.0,0.0003916906425729394,1.0
27,0.00029757703305222094,1.0,0.00040397056727670133,1.0
28,0.0002998259733431041,0.9999600052833557,0.0003996445157099515,1.0
29,0.00028685011784546077,0.9999600052833557,0.000399888027459383,1.0
30,0.00027991592651233077,1.0,0.0003950911632273346,1.0
31,0.0002762913063634187,0.9999799728393555,0.0003968755772802979,1.0
32,0.0002802586823236197,0.9999600052833557,0.0003962852351833135,1.0
33,0.0002756946487352252,0.9999799728393555,0.00039266180829145014,1.0
34,0.00026644777972251177,0.9999799728393555,0.00038875220343470573,1.0
35,0.00026247836649417877,0.9999399781227112,0.0003911790263373405,1.0
36,0.0002615113917272538,0.9999799728393555,0.0003949453239329159,1.0
37,0.0002568448253441602,0.9999799728393555,0.0003939903690479696,1.0
38,0.0002585475449450314,1.0,0.00039590013329871,1.0
39,0.00025505389203317463,0.9999799728393555,0.0003922540054190904,1.0
40,0.0002511322672944516,0.9999799728393555,0.00039561340236105025,1.0
41,0.0002581466978881508,0.9999799728393555,0.0004058695340063423,1.0
42,0.00027856352971866727,0.9999799728393555,0.0004742513701785356,1.0
43,0.0003559864708222449,0.9999200105667114,0.00046442169696092606,1.0
44,0.00030041366699151695,0.9999600052833557,0.0005152143421582878,1.0
45,0.00031158453202806413,0.9999799728393555,0.00046730812755413353,1.0
46,0.0002937039826065302,0.9999399781227112,0.00046405187458731234,0.9995999932289124
47,0.00028295969241298735,0.9999200105667114,0.0004348674847278744,1.0
48,0.0002692210837267339,0.9999799728393555,0.0004156430368311703,1.0
49,0.0002591751399450004,0.9999799728393555,0.0004059316124767065,1.0
50,0.0002515148080419749,0.9999200105667114,0.0004085414984729141,1.0
51,0.00024568356457166374,0.9999200105667114,0.00039899026160128415,1.0
52,0.00023789575789123774,1.0,0.00040189767605625093,1.0
53,0.0002361404476687312,0.9999600052833557,0.0004081664956174791,1.0
54,0.00023603126464877278,0.9999799728393555,0.0003982614434789866,1.0
55,0.00023481322568841279,0.9999399781227112,0.000412629044149071,1.0
56,0.00023606023751199245,1.0,0.00039871694752946496,1.0
57,0.00023080212122295052,0.9999799728393555,0.0003990450350102037,1.0
58,0.00022742476721759886,0.9999799728393555,0.0004037819744553417,1.0
59,0.0002271519333589822,1.0,0.0003934372216463089,1.0
60,0.00022238506062421948,0.9999799728393555,0.00041640325798653066,1.0
61,0.000223321228986606,1.0,0.00040826373151503503,1.0
62,0.00022258183162193745,0.9999799728393555,0.00040313476347364485,1.0
63,0.00022254961368162185,0.9999600052833557,0.00040967256063595414,1.0
64,0.00023172869987320155,0.9999799728393555,0.00041195726953446865,1.0
65,0.00022623909171670675,0.9999799728393555,0.00041550607420504093,1.0
66,0.00023209134815260768,1.0,0.0003968080854974687,1.0
67,0.00022041317424736917,0.9999799728393555,0.00041001816862262785,1.0
68,0.0002170762891182676,1.0,0.00040586141403764486,1.0
69,0.000216372573049739,1.0,0.000401959172450006,1.0
70,0.00021437469695229083,1.0,0.000409106258302927,1.0
71,0.0002170503285015002,0.9999799728393555,0.00040871964301913977,1.0
72,0.00021524574549403042,0.9999600052833557,0.0004089269496034831,1.0
73,0.0002090128109557554,0.9999799728393555,0.000399853044655174,1.0
74,0.00020920978568028659,0.9999799728393555,0.0004156410286668688,1.0
75,0.00021318555809557438,1.0,0.0004147073777858168,1.0
76,0.00021190974803175777,1.0,0.0004129854787606746,1.0
77,0.00020585674792528152,0.9999799728393555,0.0004088201967533678,1.0
78,0.00020425519323907793,0.9999799728393555,0.0004140185483265668,1.0
79,0.00022452847042586654,0.9999600052833557,0.0004348296206444502,1.0
80,0.00022278548567555845,0.9999799728393555,0.0004149223677814007,1.0
81,0.00020641078299377114,0.9999799728393555,0.0004360886523500085,1.0
82,0.00021457385446410626,0.9999799728393555,0.00041877926560118794,1.0
83,0.00020425744878593832,0.9999799728393555,0.0004078072961419821,1.0
84,0.00019872708071488887,0.9999799728393555,0.0004088032292202115,1.0
85,0.00020923158444929868,0.9999600052833557,0.00041396680171601474,1.0
86,0.00020959594985470176,0.9999600052833557,0.00041537886136211455,1.0
87,0.0002151377557311207,0.9999799728393555,0.0004320320731494576,1.0
88,0.000233120154007338,0.9999600052833557,0.00041998023516498506,1.0
89,0.00021117684082128108,1.0,0.00047754921251907945,1.0
90,0.0002323265071026981,0.9999399781227112,0.00042612344259396195,1.0
91,0.0002357169141760096,1.0,0.000433692941442132,1.0
92,0.0002099274133797735,0.9999399781227112,0.0004441899654921144,1.0
93,0.00020323082571849227,0.9999600052833557,0.00042683034553192556,1.0
94,0.00020110508194193244,0.9999799728393555,0.00043526358786039054,1.0
95,0.0002015884965658188,0.9999799728393555,0.00041942056850530207,1.0
96,0.00019403029000386596,1.0,0.0004194786597508937,1.0
97,0.00018902975716628134,0.9999799728393555,0.0004205275035928935,0.9998000264167786
98,0.00019079323101323098,0.9999799728393555,0.0004144845879636705,1.0
99,0.00019168423023074865,0.9999799728393555,0.00044481383520178497,1.0
100,0.0002103137958329171,0.9999399781227112,0.0004412646812852472,0.9998000264167786
101,0.00020416470943018794,0.9999600052833557,0.00042168807704001665,1.0
102,0.0001971215970115736,1.0,0.00042513140942901373,1.0
103,0.00019264458387624472,1.0,0.0004208231985103339,1.0
104,0.00019334082026034594,0.9999799728393555,0.0004275568062439561,0.9998000264167786
105,0.00018517715216148645,0.9999600052833557,0.0004185859579592943,1.0
106,0.0001799521705834195,0.9999799728393555,0.0004185135767329484,1.0
107,0.0001793962874216959,1.0,0.0004144452977925539,1.0
108,0.00017529235628899187,1.0,0.0004194331995677203,1.0
109,0.00018031589570455253,1.0,0.000428329425631091,1.0
110,0.00018394613289274275,0.9999600052833557,0.00043719925452023745,0.9998000264167786
111,0.00018246160470880568,0.9999799728393555,0.00041632968350313604,1.0
112,0.0001808084052754566,0.9999600052833557,0.00045104805030860007,0.9998000264167786
113,0.00019067134417127818,1.0,0.00045374379260465503,1.0
114,0.00019710318883880973,0.9999200105667114,0.0004387292719911784,0.9998000264167786
115,0.00018888514023274183,1.0,0.000441976822912693,1.0
