0,9.150970436166972e-05,0.9996399879455566,5.289402179187164e-05,0.9998000264167786
1,8.670853276271373e-05,0.999779999256134,5.123929804540239e-05,1.0
2,8.198669092962518e-05,0.9998400211334229,5.508387039299123e-05,0.9998000264167786
3,7.796492718625814e-05,0.9999600052833557,5.348490958567709e-05,1.0
4,7.747273048153147e-05,0.9998800158500671,5.0652386562433094e-05,0.9998000264167786
5,7.530444418080151e-05,0.9998400211334229,5.282468191580847e-05,1.0
6,7.262981671374291e-05,0.9998999834060669,5.1788967539323494e-05,1.0
7,7.162596011767164e-05,0.9999600052833557,5.368931306293234e-05,0.9998000264167786
8,7.030414417386055e-05,0.9999200105667114,5.1197726861573756e-05,1.0
9,6.81419696775265e-05,0.9999399781227112,5.072094063507393e-05,0.9998000264167786
10,6.686179403914139e-05,0.9998999834060669,5.07509357703384e-05,1.0
11,6.721945101162419e-05,0.9999600052833557,4.9685866542859e-05,1.0
12,6.542792107211426e-05,0.9999600052833557,4.853332575294189e-05,1.0
13,6.486359779955819e-05,0.9999600052833557,4.950331276631914e-05,1.0
14,6.302264955593273e-05,1.0,5.028430314268917e-05,1.0
15,6.395087257260457e-05,0.9999600052833557,5.019926902605221e-05,1.0
16,6.384763401001692e-05,1.0,4.864796210313216e-05,1.0
17,6.171469431137666e-05,0.9999200105667114,4.974112016498111e-05,0.9998000264167786
18,6.20503124082461e-05,0.9999600052833557,4.8578553105471656e-05,1.0
19,6.0419930377975106e-05,0.9999600052833557,4.98854678880889e-05,1.0
20,6.124687206465751e-05,0.9999799728393555,5.004745617043227e-05,1.0
21,6.04640954406932e-05,0.9999399781227112,4.9436384870205075e-05,0.9998000264167786
22,5.9943715314147994e-05,0.9999200105667114,4.850480399909429e-05,1.0
23,6.0734735598089173e-05,0.9999399781227112,4.926143810735084e-05,0.9998000264167786
24,5.8272784372093156e-05,0.9999200105667114,4.9023437895812094e-05,1.0
25,5.8380432164995e-05,0.9999600052833557,4.878989784629084e-05,0.9998000264167786
26,5.775315730716102e-05,0.9999600052833557,4.87656106997747e-05,1.0
27,5.763395893154666e-05,1.0,4.90103593620006e-05,1.0
28,5.852547110407613e-05,0.9999799728393555,4.910838106297888e-05,1.0
29,5.641456664307043e-05,0.9999399781227112,4.837986853090115e-05,1.0
30,5.696428343071602e-05,0.9999600052833557,4.865986920776777e-05,1.0
31,5.7145247410517186e-05,0.9999799728393555,4.932626325171441e-05,0.9998000264167786
32,5.78654398850631e-05,0.9999600052833557,4.8784928367240354e-05,1.0
33,5.627380232908763e-05,0.9999399781227112,4.817156514036469e-05,1.0
34,5.612308450508863e-05,0.9999600052833557,4.8779987992020324e-05,1.0
35,5.502689236891456e-05,1.0,5.04053350596223e-05,0.9998000264167786
36,5.672398037859239e-05,0.9999399781227112,4.8940102715278044e-05,0.9998000264167786
37,5.5373584473272786e-05,0.9999799728393555,4.914170494885184e-05,1.0
38,5.585933104157448e-05,0.9999200105667114,4.885349699179642e-05,1.0
39,5.5487831559730694e-05,1.0,4.937741323374212e-05,1.0
40,5.610579319181852e-05,0.9999399781227112,5.0570200983202085e-05,1.0
41,5.5184049415402114e-05,1.0,4.896742757409811e-05,0.9998000264167786
42,5.6153370678657666e-05,0.9999200105667114,4.791366882272996e-05,1.0
43,5.433997284853831e-05,0.9999600052833557,4.814518251805566e-05,1.0
44,5.3753105021314695e-05,1.0,4.877815808868036e-05,1.0
45,5.355984831112437e-05,0.9999600052833557,4.8591624363325536e-05,1.0
46,5.3422056225826964e-05,0.9999799728393555,4.821249240194447e-05,1.0
47,5.347682599676773e-05,1.0,4.748005449073389e-05,1.0
48,5.314641020959243e-05,0.9999799728393555,4.8452275223098695e-05,1.0
49,5.254432835499756e-05,0.9999799728393555,4.864736183662899e-05,0.9998000264167786
50,5.390817750594579e-05,0.9999200105667114,4.810032623936422e-05,1.0
51,5.226900248089805e-05,0.9999399781227112,4.92978906549979e-05,1.0
