0,8.280792826553807e-05,0.9997000098228455,7.514880417147651e-05,0.9998000264167786
1,8.008861186681315e-05,0.9998199939727783,6.646614929195493e-05,1.0
2,7.800556340953335e-05,0.9998999834060669,6.907075294293463e-05,0.9998000264167786
3,7.27076330804266e-05,0.9998599886894226,6.687507993774489e-05,0.9998000264167786
4,7.162221299950033e-05,0.9998400211334229,6.588788528461009e-05,1.0
5,6.891938392072916e-05,0.9998599886894226,6.498124275822192e-05,1.0
6,6.72367459628731e-05,0.9998599886894226,6.726930587319657e-05,1.0
7,6.597010360565037e-05,0.9998999834060669,6.535080319736153e-05,1.0
8,6.492583634098992e-05,0.9998599886894226,6.510225648526102e-05,0.9998000264167786
9,6.306891737040132e-05,0.9998999834060669,6.244173710001633e-05,0.9998000264167786
10,6.307123840088025e-05,0.9998999834060669,6.458818825194612e-05,1.0
11,6.114562711445615e-05,0.9998800158500671,6.639694038312882e-05,0.9998000264167786
12,6.024277172400616e-05,0.9999399781227112,6.67133936076425e-05,1.0
13,5.929766484769061e-05,0.9999200105667114,6.850376666989177e-05,1.0
14,5.92669312027283e-05,0.9998999834060669,6.802112329751253e-05,1.0
15,5.896671427763067e-05,0.9999600052833557,6.869548815302551e-05,1.0
16,5.773386874352582e-05,0.9999200105667114,6.797012611059472e-05,1.0
17,5.812637027702294e-05,0.9999399781227112,6.453660171246156e-05,1.0
18,5.674127896782011e-05,0.9999200105667114,6.576411396963522e-05,1.0
19,5.5594457080587745e-05,0.9999600052833557,6.801780546084046e-05,1.0
20,5.4582804295932874e-05,0.9998999834060669,6.475440022768453e-05,1.0
21,5.4625772463623434e-05,0.9999600052833557,6.702294194838032e-05,1.0
22,5.463868728838861e-05,0.9999399781227112,6.538943125633523e-05,1.0
23,5.332405271474272e-05,0.9999600052833557,6.752568879164755e-05,1.0
24,5.404656258178875e-05,0.9999600052833557,6.307936564553529e-05,1.0
25,5.318737021298148e-05,0.9999799728393555,6.276756175793707e-05,1.0
26,5.361967487260699e-05,0.9999600052833557,6.64817780489102e-05,1.0
27,5.182428503758274e-05,0.9999799728393555,6.457228300860152e-05,1.0
28,5.202662941883318e-05,0.9999399781227112,6.406983447959647e-05,0.9998000264167786
29,5.238562516751699e-05,0.9999399781227112,6.660828512394801e-05,1.0
30,5.147708725417033e-05,0.9999799728393555,6.632165604969487e-05,1.0
31,5.226865323493257e-05,0.9999399781227112,6.880652654217556e-05,1.0
32,5.115748354000971e-05,0.9999600052833557,6.690568989142776e-05,1.0
33,5.089264959678985e-05,0.9999600052833557,6.770627805963159e-05,1.0
34,5.0860158808063716e-05,0.9999600052833557,6.774704525014386e-05,1.0
35,5.07564254803583e-05,0.9999799728393555,6.451952503994107e-05,1.0
36,4.948812420479953e-05,0.9999399781227112,6.830693018855527e-05,1.0
37,5.044732097303495e-05,1.0,6.678717909380794e-05,1.0
38,4.9738238885765895e-05,0.9999799728393555,6.459047290263698e-05,1.0
39,5.0179180107079446e-05,0.9999799728393555,6.681264494545758e-05,1.0
40,4.933400123263709e-05,0.9998999834060669,6.706633575959131e-05,1.0
41,5.034092100686394e-05,0.9998999834060669,6.474689143942669e-05,1.0
42,4.967008499079384e-05,0.9999799728393555,6.702030077576637e-05,1.0
43,5.053431596024893e-05,0.9999799728393555,6.631560245295987e-05,1.0
44,5.012554538552649e-05,0.9999600052833557,6.773796485504135e-05,1.0
45,4.883186920778826e-05,0.9999600052833557,6.546725489897653e-05,1.0
46,4.855627048527822e-05,0.9999799728393555,6.292446778388694e-05,1.0
47,4.923695087200031e-05,0.9999399781227112,6.888699863338843e-05,0.9998000264167786
48,4.9986381782218814e-05,0.9999200105667114,6.565354124177247e-05,0.9998000264167786
