0,8.698793681105599e-05,0.9998400211334229,5.8617122704163194e-05,0.9998000264167786
1,8.317134052049369e-05,0.9998400211334229,6.0753034631488845e-05,1.0
2,7.966465636854991e-05,0.9999200105667114,6.235975888557732e-05,0.9998000264167786
3,7.494752935599536e-05,0.9998999834060669,6.093618867453188e-05,0.9998000264167786
4,7.23746998119168e-05,0.9999600052833557,6.483763718279079e-05,0.9998000264167786
5,7.094087050063536e-05,0.9999399781227112,6.018350177328102e-05,0.9998000264167786
6,7.041219942038879e-05,0.9998999834060669,6.093943738960661e-05,0.9998000264167786
7,6.866576586617157e-05,0.9999799728393555,6.0766720707761124e-05,0.9998000264167786
8,6.840474816272035e-05,0.9999799728393555,5.91125717619434e-05,0.9998000264167786
9,6.612083234358579e-05,0.9999200105667114,5.7306166127091274e-05,0.9998000264167786
10,6.540639151353389e-05,0.9999399781227112,5.753604636993259e-05,0.9998000264167786
11,6.507970101665705e-05,0.9999799728393555,6.101996768848039e-05,0.9998000264167786
12,6.407606269931421e-05,0.9999799728393555,6.246666453080252e-05,0.9998000264167786
13,6.347499584080651e-05,0.9999200105667114,5.900023097638041e-05,0.9998000264167786
14,6.115803989814594e-05,0.9999600052833557,5.576418698183261e-05,1.0
15,6.007418778608553e-05,1.0,5.573641828959808e-05,0.9998000264167786
16,6.0938080423511565e-05,0.9999600052833557,5.520542254089378e-05,0.9998000264167786
17,5.85914749535732e-05,0.9999799728393555,5.609842628473416e-05,0.9998000264167786
18,5.782482185168192e-05,0.9999799728393555,5.467902883538045e-05,1.0
19,5.7641031162347645e-05,0.9999799728393555,5.7035493227886036e-05,0.9998000264167786
20,5.777549813501537e-05,0.9999799728393555,5.783451706520282e-05,1.0
21,5.8627880207495764e-05,0.9999600052833557,5.930351107963361e-05,1.0
22,5.780200081062503e-05,0.9999600052833557,5.7582175941206515e-05,0.9998000264167786
23,5.711485937354155e-05,0.9999799728393555,5.490377589012496e-05,1.0
24,5.578821219387464e-05,0.9999600052833557,5.6266129831783473e-05,1.0
25,5.617458009510301e-05,0.9999799728393555,5.439987944555469e-05,1.0
26,5.640847302856855e-05,0.9999799728393555,5.5243654060177505e-05,0.9998000264167786
27,5.535802847589366e-05,1.0,5.513124051503837e-05,1.0
28,5.5162607168313116e-05,0.9999399781227112,5.447959847515449e-05,1.0
29,5.374477041186765e-05,0.9999799728393555,5.693135244655423e-05,1.0
30,5.4148789786268026e-05,1.0,5.422306639957242e-05,1.0
31,5.351625441107899e-05,0.9999799728393555,5.753716322942637e-05,1.0
32,5.360086288419552e-05,0.9999399781227112,5.442610927275382e-05,1.0
33,5.4040086979512125e-05,0.9999799728393555,5.502157364389859e-05,0.9998000264167786
34,5.3545092669082806e-05,0.9999600052833557,5.574472379521467e-05,1.0
35,5.2321986004244536e-05,0.9999799728393555,5.7293891586596146e-05,1.0
36,5.195726771489717e-05,1.0,5.364108073990792e-05,1.0
37,5.277444506646134e-05,0.9999799728393555,5.51258672203403e-05,0.9998000264167786
38,5.1162529416615143e-05,1.0,5.377173874876462e-05,1.0
39,5.2940984460292384e-05,1.0,5.591734588961117e-05,1.0
40,5.1680712203960866e-05,1.0,5.519803744391538e-05,1.0
41,5.0962582463398576e-05,0.9999799728393555,5.448272349894978e-05,1.0
42,5.1372917369008064e-05,0.9999799728393555,5.465401409310289e-05,1.0
43,5.0306396587984636e-05,0.9999600052833557,5.274382056086324e-05,1.0
44,5.066694211564027e-05,0.9999799728393555,5.4732823628000915e-05,0.9998000264167786
45,4.99996094731614e-05,1.0,5.3774994739796966e-05,1.0
46,5.0394435675116256e-05,1.0,5.5234871979337186e-05,1.0
47,5.073497231933288e-05,0.9999799728393555,5.475036596180871e-05,1.0
48,5.0930484576383606e-05,0.9999799728393555,5.4289568652166054e-05,1.0
49,4.998898657504469e-05,1.0,5.407742355600931e-05,0.9998000264167786
50,4.9732283514458686e-05,1.0,5.446869181469083e-05,1.0
51,4.9499980377731845e-05,0.9999799728393555,5.697822052752599e-05,1.0
52,5.044719728175551e-05,0.9999799728393555,5.419630542746745e-05,1.0
53,4.959074794896878e-05,1.0,5.592288289335556e-05,1.0
54,4.9932590627577156e-05,0.9999799728393555,5.590283399214968e-05,1.0
